Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1743127499167,4668.965072631836,3600,1,1.45625,332.94898986816406,3600,1,1.45625,4640.235046386719,3600,1,1.45625,923.8931732177734,3320.0000000000005,1,1.45625,311.37884521484375,3320.0000000000005,1,1.45625,7697.155944824219,4150,0,1.45625,24047.249450683594,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127499367,4668.968597412109,3600,1,1.46875,332.9527587890625,3600,1,1.46875,4640.238571166992,3600,1,1.46875,923.9045104980469,3320.0000000000005,1,1.46875,311.3886413574219,3340,1,1.46875,7699.17317199707,4175,0,1.46875,24054.184844970703,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127499567,4668.972213745117,3600,1,1.45625,332.95648193359375,3600,1,1.45625,4640.2425537109375,3600,1,1.45625,923.9244689941406,3320.0000000000005,1,1.45625,311.41453552246094,3320.0000000000005,1,1.45625,7701.204010009766,4150,0,1.45625,24061.090240478516,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,70,0,0,0,30.000001907348633,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127499767,4668.991302490234,3600,1,1.45625,332.96055603027344,3600,1,1.45625,4640.2523193359375,3600,1,1.45625,923.9404602050781,3320.0000000000005,1,1.45625,311.42332458496094,3320.0000000000005,1,1.45625,7703.520950317383,4150,0,1.45625,24068.15771484375,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127499967,4668.995162963867,3600,1,1.45,332.97206115722656,3600,1,1.45,4640.260391235352,3600,1,1.45,923.9555511474609,3320.0000000000005,1,1.45,311.43701171875,3320.0000000000005,1,1.45,7705.84309387207,4150,0,1.45,24075.250381469727,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127500167,4668.998718261719,3600,1,1.45,332.97686767578125,3600,1,1.45,4640.27326965332,3600,1,1.45,923.9606018066406,3320.0000000000005,1,1.45,311.45057678222656,3320.0000000000005,1,1.45,7708.162338256836,4150,0,1.45,24082.300567626953,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127500367,4669.009414672852,3600,1,1.45625,332.9833679199219,3600,1,1.45625,4640.299957275391,3600,1,1.45625,923.9793090820313,3320.0000000000005,1,1.45625,311.46348571777344,3320.0000000000005,1,1.45625,7710.475616455078,4150,0,1.45625,24089.35679626465,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,4.761904716491699,0,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127500567,4669.01301574707,3600,1,1.45,332.9867401123047,3600,1,1.45,4640.309143066406,3600,1,1.45,923.9896545410156,3320.0000000000005,1,1.45,311.47325134277344,3320.0000000000005,1,1.45,7712.793899536133,4150,0,1.45,24096.39390563965,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127500767,4669.021423339844,3600,1,1.45625,332.99009704589844,3000,1,1.45625,4640.318115234375,3725,1,1.45625,924.0106201171875,3320.0000000000005,1,1.45625,311.50030517578125,3320.0000000000005,1,1.45625,7715.105438232422,4150,0,1.45625,24103.4510345459,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,5,0,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127500967,4669.024917602539,3600,1,1.45,332.9956512451172,3600,1,1.45,4640.332382202148,3600,1,1.45,924.0250854492188,3320.0000000000005,1,1.45,311.51470947265625,3320.0000000000005,1,1.45,7717.414199829102,4150,0,1.45,24110.48568725586,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127501167,4669.028579711914,3600,1,1.45,332.9995422363281,2980,1,1.45,4640.34162902832,3750,1,1.45,924.0359954833984,3320.0000000000005,1,1.45,311.52980041503906,3320.0000000000005,1,1.45,7719.151382446289,4150,0,1.45,24117.16293334961,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127501367,4669.03205871582,2980,1,1.45625,333.0029296875,3000,1,1.45625,4640.350433349609,3750,0,1.45,924.0508270263672,3320.0000000000005,1,1.45,311.5531463623047,3320.0000000000005,1,1.45,7721.46354675293,4150,0,1.45,24124.02897644043,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127501567,4669.03547668457,3000,1,1.45,333.01087951660156,3000,1,1.45,4640.3646240234375,3750,0,1.45,924.0711822509766,3320.0000000000005,1,1.45,311.56568908691406,3320.0000000000005,1,1.45,7723.772079467773,4150,0,1.45,24130.927993774414,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127501768,4669.039031982422,3600,1,1.45625,333.01417541503906,3600,1,1.45625,4640.373550415039,3600,1,1.45625,924.0860595703125,3320.0000000000005,1,1.45625,311.5768127441406,3320.0000000000005,1,1.45625,7726.091293334961,4150,0,1.45625,24137.802993774414,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127501968,4669.04264831543,3600,1,1.45625,333.01966857910156,3600,1,1.45625,4640.382553100586,3600,1,1.45625,924.1083984375,3320.0000000000005,1,1.45625,311.5884094238281,3320.0000000000005,1,1.45625,7728.400329589844,4100,0,1.45625,24144.6785736084,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127502168,4669.046081542969,3600,1,1.45625,333.0233154296875,3600,1,1.45625,4640.392105102539,3600,1,1.45625,924.1204223632813,3320.0000000000005,1,1.45625,311.6077575683594,3320.0000000000005,1,1.45625,7730.713592529297,4150,0,1.45625,24151.54441833496,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127502368,4669.0496826171875,3600,1,1.45,333.02659606933594,3600,1,1.45,4640.405120849609,3600,1,1.45,924.1331329345703,3320.0000000000005,1,1.45,311.62933349609375,3320.0000000000005,1,1.45,7733.030899047852,4150,0,1.45,24158.424438476563,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127502568,4669.053283691406,3600,1,1.45,333.02992248535156,3600,1,1.45,4640.414764404297,3600,1,1.45,924.1467590332031,3320.0000000000005,1,1.45,311.63648986816406,3320.0000000000005,1,1.45,7735.343765258789,4150,0,1.45,24165.265899658203,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,4.761904716491699,0,0,0,0,4.761904716491699,33574961152,17179865088,4292554752,0
199,1743127502768,4669.0572509765625,3600,1,1.45625,333.0334014892578,3600,1,1.45625,4640.430450439453,3600,1,1.45625,924.1604461669922,3320.0000000000005,1,1.45625,311.6606750488281,3320.0000000000005,1,1.45625,7737.667617797852,4150,0,1.45625,24172.21157836914,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127502968,4669.060958862305,3600,1,1.4625000000000001,333.04144287109375,3600,1,1.4625000000000001,4640.439147949219,3600,1,1.4625000000000001,924.1734619140625,3360,1,1.4625000000000001,311.66796875,3360,1,1.4625000000000001,7739.613662719727,4200,0,1.4625000000000001,24178.914489746094,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127503168,4669.079849243164,3600,1,1.45,333.04493713378906,3600,1,1.45,4640.450653076172,3600,1,1.45,924.1857604980469,3320.0000000000005,1,1.45,311.6918487548828,3320.0000000000005,1,1.45,7741.720230102539,4150,0,1.45,24185.667282104492,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,4.761904716491699,0,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127503368,4669.086944580078,3600,1,1.45625,333.04811096191406,3600,1,1.45625,4640.467697143555,3600,1,1.45625,924.2073822021484,3320.0000000000005,1,1.45625,311.69915771484375,3320.0000000000005,1,1.45625,7744.033203125,4150,0,1.45625,24192.527618408203,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292554752,0
199,1743127503568,4669.090606689453,3600,1,1.45,333.0528869628906,3600,1,1.45,4640.476608276367,3600,1,1.45,924.2202911376953,3320.0000000000005,1,1.45,311.7149353027344,3320.0000000000005,1,1.45,7746.348648071289,4150,0,1.45,24199.3748626709,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127503768,4669.094497680664,3600,1,1.45,333.05690002441406,3600,1,1.45,4640.485549926758,3600,1,1.45,924.2417449951172,3320.0000000000005,1,1.45,311.72479248046875,3320.0000000000005,1,1.45,7748.661605834961,4150,0,1.45,24206.232940673828,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127503968,4669.098175048828,3000,1,1.45625,333.0602569580078,3000,1,1.45625,4640.499114990234,3750,0,1.45625,924.2639007568359,3320.0000000000005,1,1.45625,311.7390441894531,3320.0000000000005,1,1.45625,7750.975067138672,4150,0,1.45625,24213.10057067871,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,4.761904716491699,0,33574961152,17179865088,4292526080,0
199,1743127504168,4669.101669311523,3000,1,1.45625,333.06353759765625,3000,1,1.45625,4640.508010864258,3750,0,1.45625,924.2843475341797,3320.0000000000005,1,1.45625,311.7461700439453,3320.0000000000005,1,1.45625,7753.292877197266,4150,0,1.45625,24219.954162597656,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127504368,4669.105224609375,3000,1,1.45,333.0669403076172,3000,1,1.45,4640.516784667969,3750,0,1.45,924.3055725097656,3320.0000000000005,1,1.45,311.7624206542969,3320.0000000000005,1,1.45,7755.601516723633,4150,0,1.45,24226.815002441406,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127504569,4669.1087646484375,3600,1,1.45,333.0701904296875,3600,1,1.45,4640.53125,3600,1,1.45,924.3189239501953,3320.0000000000005,1,1.45,311.77239990234375,3320.0000000000005,1,1.45,7757.920852661133,4150,0,1.45,24233.681427001953,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127504769,4669.126220703125,3600,1,1.4625000000000001,333.0739440917969,3600,1,1.4625000000000001,4640.540512084961,3600,1,1.4625000000000001,924.3400268554688,3360,1,1.4625000000000001,311.78404235839844,3360,1,1.4625000000000001,7759.7999267578125,4200,0,1.4625000000000001,24240.39080810547,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127504969,4669.129699707031,3600,1,1.45,333.07757568359375,3600,1,1.45,4640.549270629883,3600,1,1.45,924.3616485595703,3320.0000000000005,1,1.45,311.79566955566406,3320.0000000000005,1,1.45,7761.96142578125,4150,0,1.45,24247.196884155273,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127505169,4669.133270263672,3600,1,1.45625,333.0808563232422,3600,1,1.45625,4640.564590454102,3600,1,1.45625,924.3737030029297,3320.0000000000005,1,1.45625,311.8092956542969,3320.0000000000005,1,1.45625,7764.277908325195,4150,0,1.45625,24254.054611206055,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,5,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127505369,4669.136688232422,3600,1,1.45,333.0840606689453,3600,1,1.45,4640.574005126953,3600,1,1.45,924.3960723876953,3320.0000000000005,1,1.45,311.82029724121094,3320.0000000000005,1,1.45,7766.58757019043,4150,0,1.45,24260.92318725586,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127505569,4669.1402587890625,3600,1,1.45,333.0872802734375,3600,1,1.45,4640.582733154297,3600,1,1.45,924.4171752929688,3320.0000000000005,1,1.45,311.83082580566406,3320.0000000000005,1,1.45,7768.901611328125,4150,0,1.45,24267.80467224121,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,4.761904716491699,0,33574961152,17179865088,4292526080,0
199,1743127505769,4669.152282714844,3600,1,1.45625,333.0967559814453,3600,1,1.45625,4640.597869873047,3600,1,1.45625,924.4414520263672,3320.0000000000005,1,1.45625,311.8462829589844,3320.0000000000005,1,1.45625,7771.225860595703,4150,0,1.45625,24274.739471435547,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127505969,4669.155990600586,3600,1,1.45,333.0999298095703,3600,1,1.45,4640.6121826171875,3600,1,1.45,924.4561157226563,3340,1,1.45,311.8575744628906,3340,1,1.45,7773.531204223633,4175,0,1.45,24281.602783203125,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127506169,4669.159286499023,3600,1,1.45,333.1042175292969,3600,1,1.45,4640.621429443359,3600,1,1.45,924.4753112792969,3320.0000000000005,1,1.45,311.86883544921875,3320.0000000000005,1,1.45,7775.845993041992,4150,0,1.45,24288.48550415039,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127506369,4669.165496826172,3600,1,1.45,333.1073303222656,3600,1,1.45,4640.634689331055,3600,1,1.45,924.4884185791016,3320.0000000000005,1,1.45,311.8885040283203,3320.0000000000005,1,1.45,7778.156341552734,4150,0,1.45,24295.378387451172,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127506569,4669.1690673828125,3600,1,1.45,333.1124725341797,3600,1,1.45,4640.643890380859,3750,1,1.45,924.5014495849609,3320.0000000000005,1,1.45,311.8996276855469,3320.0000000000005,1,1.45,7779.891082763672,4150,0,1.45,24302.01918029785,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127506769,4669.175735473633,3600,1,1.45,333.1157989501953,2980,1,1.45,4640.653579711914,3750,1,1.45,924.5125274658203,3320.0000000000005,1,1.45,311.9106903076172,3320.0000000000005,1,1.45,7782.204574584961,4150,0,1.45,24308.905334472656,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127506969,4669.179443359375,3000,1,1.45625,333.1192626953125,3000,1,1.45,4640.668518066406,3750,0,1.45,924.5346374511719,3320.0000000000005,1,1.45,311.92286682128906,3320.0000000000005,1,1.45,7784.516098022461,4150,0,1.45,24315.78578186035,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,4.761904716491699,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127507170,4669.182815551758,3000,1,1.45,333.1243896484375,3000,1,1.45,4640.677749633789,3750,0,1.45,924.5396118164063,3320.0000000000005,1,1.45,311.9333801269531,3320.0000000000005,1,1.45,7786.830963134766,4150,0,1.45,24322.690643310547,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127507370,4669.186126708984,3600,1,1.45,333.1275939941406,3600,1,1.45,4640.686859130859,3600,1,1.45,924.5577697753906,3320.0000000000005,1,1.45,311.9427795410156,3320.0000000000005,1,1.45,7789.141342163086,4150,0,1.45,24329.592056274414,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127507570,4669.1959228515625,3600,1,1.45625,333.13319396972656,3600,1,1.45625,4640.699920654297,3600,1,1.45625,924.5770568847656,3320.0000000000005,1,1.45625,311.9532012939453,3320.0000000000005,1,1.45625,7791.462692260742,4150,0,1.45625,24336.489364624023,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127507770,4669.201477050781,3600,1,1.45,333.1393737792969,3600,1,1.45,4640.708892822266,3600,1,1.45,924.5926055908203,3320.0000000000005,1,1.45,311.9680480957031,3320.0000000000005,1,1.45,7793.773345947266,4150,0,1.45,24343.392959594727,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127507970,4669.204849243164,3600,1,1.45625,333.1425018310547,3600,1,1.45625,4640.7127685546875,3600,1,1.45625,924.6018371582031,3320.0000000000005,1,1.45625,311.9880828857422,3320.0000000000005,1,1.45625,7796.091094970703,4150,0,1.45625,24350.299713134766,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127508170,4669.208435058594,3600,1,1.45,333.1473388671875,3600,1,1.45,4640.728210449219,3600,1,1.45,924.6180419921875,3320.0000000000005,1,1.45,311.99951171875,3320.0000000000005,1,1.45,7798.406143188477,4150,0,1.45,24357.218307495117,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127508370,4669.212020874023,3600,1,1.4625000000000001,333.151123046875,3600,1,1.4625000000000001,4640.732162475586,3600,1,1.4625000000000001,924.6236114501953,3360,1,1.4625000000000001,312.01068115234375,3360,1,1.4625000000000001,7800.253463745117,4200,0,1.4625000000000001,24363.897354125977,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127508570,4669.215408325195,3600,1,1.45,333.1579132080078,3600,1,1.45,4640.754577636719,3600,1,1.45,924.6429595947266,3320.0000000000005,1,1.45,312.02001953125,3320.0000000000005,1,1.45,7802.462371826172,4150,0,1.45,24370.748413085938,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292526080,0
199,1743127508770,4669.23193359375,3600,1,1.45,333.1683654785156,3600,1,1.45,4640.830902099609,3600,1,1.45,924.6512908935547,3320.0000000000005,1,1.45,312.0354461669922,3320.0000000000005,1,1.45,7804.7744140625,4150,0,1.45,24377.71467590332,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,5,0,33574961152,17179865088,4292517888,0
199,1743127508970,4669.235458374023,3600,1,1.45625,333.17173767089844,3600,1,1.45625,4640.840423583984,3600,1,1.45625,924.6719665527344,3320.0000000000005,1,1.45625,312.0453643798828,3320.0000000000005,1,1.45625,7807.085998535156,4150,0,1.45625,24384.589385986328,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292517888,0
199,1743127509170,4669.238830566406,3600,1,1.45625,333.1750793457031,3600,1,1.45625,4640.853164672852,3600,1,1.45625,924.6793518066406,3320.0000000000005,1,1.45625,312.0523376464844,3320.0000000000005,1,1.45625,7809.403091430664,4150,0,1.45625,24391.4933013916,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292517888,0
199,1743127509370,4669.245880126953,3600,1,1.45,333.18023681640625,3600,1,1.45,4640.866317749023,3600,1,1.45,924.6978149414063,3320.0000000000005,1,1.45,312.0668182373047,3320.0000000000005,1,1.45,7811.715194702148,4150,0,1.45,24398.403518676758,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292517888,0
199,1743127509570,4669.249267578125,3600,1,1.45,333.1833953857422,3600,1,1.45,4640.875915527344,3750,1,1.45,924.7052612304688,3320.0000000000005,1,1.45,312.0738525390625,3320.0000000000005,1,1.45,7814.029190063477,4150,0,1.45,24405.255584716797,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292517888,0
199,1743127509770,4669.252883911133,3000,1,1.45625,333.1867980957031,3000,1,1.45625,4640.884994506836,3750,0,1.45625,924.7220001220703,3320.0000000000005,1,1.45625,312.0972900390625,3320.0000000000005,1,1.45625,7816.342102050781,4150,0,1.45625,24412.1388092041,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292517888,0
199,1743127509971,4669.2689208984375,3750,1,1.45,333.1943359375,3000,1,1.45,4640.89404296875,3000,1,1.45,924.7323608398438,3320.0000000000005,1,1.45,312.10447692871094,3320.0000000000005,1,1.45,7818.662155151367,4150,0,1.45,24419.04737854004,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4292513792,0
