Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1743490449156,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.12895965576172,56.78544998168945,64.4236068725586,64.97391510009766,60.3626708984375,61.367610931396484,57.048828125,58.40580749511719,55.75796890258789,58.259910583496094,0,4.761904716491699,80,4.545454502105713,19.047618865966797,0,0,0,0,0,12.616331100463867,17179869184,2147483648,9275506688,577437696
209,1743490449366,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.12895965576172,56.78544998168945,64.4236068725586,64.97391510009766,60.3626708984375,61.367610931396484,57.048828125,58.40580749511719,55.75796890258789,58.259910583496094,9.090909004211426,4.761904716491699,95.23809814453125,4.761904716491699,0,0,0,0,0,0,12.616331100463867,17179869184,2147483648,9275113472,577437696
201,1743490449576,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.12895965576172,56.78544998168945,64.4236068725586,64.97391510009766,60.3626708984375,61.367610931396484,57.048828125,58.40580749511719,55.75796890258789,58.259910583496094,0,0,71.42857360839844,30.000001907348633,0,0,0,0,0,0,12.616331100463867,17179869184,2147483648,9275097088,577437696
199,1743490449778,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.863670349121094,56.816261291503906,65.64179229736328,63.27707290649414,61.81511688232422,61.26233673095703,57.040409088134766,57.90031814575195,55.843772888183594,58.16090393066406,19.047618865966797,14.285715103149414,80.95238494873047,23.809524536132813,15.789472579956055,4.761904716491699,0,4.761904716491699,0,0,12.616331100463867,17179869184,2147483648,9274507264,577437696
199,1743490449978,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.863670349121094,56.816261291503906,65.64179229736328,63.27707290649414,61.81511688232422,61.26233673095703,57.040409088134766,57.90031814575195,55.843772888183594,58.16090393066406,0,0,100,0,0,0,0,0,0,0,12.616331100463867,17179869184,2147483648,9274540032,577437696
202,1743490450178,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.863670349121094,56.816261291503906,65.64179229736328,63.27707290649414,61.81511688232422,61.26233673095703,57.040409088134766,57.90031814575195,55.843772888183594,58.16090393066406,4.761904716491699,9.523809432983398,60.000003814697266,30.000001907348633,19.047618865966797,0,0,0,0,0,12.870223045349121,17179869184,2147483648,9274638336,577437696
200,1743490450381,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.863670349121094,56.816261291503906,65.64179229736328,63.27707290649414,61.81511688232422,61.26233673095703,57.040409088134766,57.90031814575195,55.843772888183594,58.16090393066406,0,0,40,23.809524536132813,0,42.105262756347656,0,0,0,0,12.870223045349121,17179869184,2147483648,9274589184,577437696
204,1743490450583,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.863670349121094,56.816261291503906,65.64179229736328,63.27707290649414,61.81511688232422,61.26233673095703,57.040409088134766,57.90031814575195,55.843772888183594,58.16090393066406,9.090909004211426,0,10,25,15.000000953674316,61.904762268066406,0,0,0,0,12.870223045349121,17179869184,2147483648,9274589184,577437696
209,1743490450787,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.644718170166016,56.945369720458984,65.52579498291016,63.80051040649414,60.939781188964844,61.79558563232422,57.30158615112305,58.3438720703125,55.88271713256836,58.323463439941406,0,9.090909004211426,25,15.789472579956055,42.85714340209961,14.285715103149414,0,0,0,0,12.870223045349121,17179869184,2147483648,9273950208,577437696
200,1743490450997,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.644718170166016,56.945369720458984,65.52579498291016,63.80051040649414,60.939781188964844,61.79558563232422,57.30158615112305,58.3438720703125,55.88271713256836,58.323463439941406,9.090909004211426,0,47.619049072265625,19.047618865966797,9.523809432983398,28.571430206298828,0,0,0,0,12.870223045349121,17179869184,2147483648,9273966592,577437696
209,1743490451198,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.644718170166016,56.945369720458984,65.52579498291016,63.80051040649414,60.939781188964844,61.79558563232422,57.30158615112305,58.3438720703125,55.88271713256836,58.323463439941406,0,5,5,66.66667175292969,33.333335876464844,0,0,0,0,0,12.647038459777832,17179869184,2147483648,9273966592,577437696
200,1743490451408,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.644718170166016,56.945369720458984,65.52579498291016,63.80051040649414,60.939781188964844,61.79558563232422,57.30158615112305,58.3438720703125,55.88271713256836,58.323463439941406,4.761904716491699,4.761904716491699,4.761904716491699,95.45454406738281,0,0,0,0,0,0,12.647038459777832,17179869184,2147483648,9273671680,577437696
204,1743490451609,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.84486770629883,56.995445251464844,64.31616973876953,65.03439331054688,61.42118835449219,61.22233581542969,57.49275588989258,58.64667892456055,55.92201232910156,58.38738250732422,0,0,85,15.000000953674316,0,0,0,0,0,0,12.647038459777832,17179869184,2147483648,9273688064,577437696
202,1743490451813,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.84486770629883,56.995445251464844,64.31616973876953,65.03439331054688,61.42118835449219,61.22233581542969,57.49275588989258,58.64667892456055,55.92201232910156,58.38738250732422,9.523809432983398,9.523809432983398,33.333335876464844,73.68421173095703,0,0,0,0,0,0,12.647038459777832,17179869184,2147483648,9273884672,577437696
206,1743490452016,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.84486770629883,56.995445251464844,64.31616973876953,65.03439331054688,61.42118835449219,61.22233581542969,57.49275588989258,58.64667892456055,55.92201232910156,58.38738250732422,20,5,60.000003814697266,42.85714340209961,0,0,0,0,0,0,12.647038459777832,17179869184,2147483648,9274163200,577437696
209,1743490452223,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.84486770629883,56.995445251464844,64.31616973876953,65.03439331054688,61.42118835449219,61.22233581542969,57.49275588989258,58.64667892456055,55.92201232910156,58.38738250732422,4.761904716491699,0,23.809524536132813,0,66.66667175292969,10,0,0,0,0,12.816705703735352,17179869184,2147483648,9274163200,577437696
209,1743490452433,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.84486770629883,56.995445251464844,64.31616973876953,65.03439331054688,61.42118835449219,61.22233581542969,57.49275588989258,58.64667892456055,55.92201232910156,58.38738250732422,4.761904716491699,9.090909004211426,85.71428680419922,14.285715103149414,4.761904716491699,0,0,0,0,0,12.816705703735352,17179869184,2147483648,9274032128,577437696
201,1743490452643,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.59947204589844,56.93397903442383,65.653564453125,65.7160873413086,60.14093780517578,60.58771896362305,57.4207649230957,58.90094757080078,55.57637405395508,58.062767028808594,0,0,4.761904716491699,95.23809814453125,0,0,0,0,0,0,12.816705703735352,17179869184,2147483648,9274015744,577437696
