Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1743127676348,4748.966644287109,3750,0,1.1625,342.9846649169922,3750,0,1.1625,4708.251205444336,3750,0,1.1625,942.0691833496094,3750,0,1.1625,325.2751922607422,3750,0,1.1625,9109.501388549805,3750,0,1.1625,29555.119750976563,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,0,0,0,0,0,33574961152,17179865088,4218040320,0
192,1743127676556,4749.030700683594,3750,0,1.075,343.0064239501953,3000,1,1.075,4708.277847290039,3000,1,1.075,942.0927276611328,3000,1,1.075,325.2865753173828,3000,1,1.075,9109.51791381836,3750,0,1.075,29559.754501342773,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,2.4390242099761963,4.761904716491699,0,0,2.5,0,2.3809523582458496,2.5,2.3809523582458496,0,0,0,33574961152,17179865088,4218032128,0
200,1743127676749,4749.054061889648,3600,1,1.0875,343.0085754394531,3600,1,1.0875,4708.282730102539,3600,1,1.0875,942.1009826660156,3000,1,1.0875,325.2901306152344,3000,1,1.0875,9109.524658203125,3750,0,1.0875,29563.358856201172,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,2.4390242099761963,4.761904716491699,0,0,2.5,0,2.3809523582458496,2.5,2.3809523582458496,0,0,0,33574961152,17179865088,4218359808,0
200,1743127676949,4749.064224243164,3600,1,1.0875,343.0086669921875,3600,1,1.0875,4708.294296264648,3600,1,1.0875,942.1063079833984,3600,1,1.0875,325.29681396484375,3600,1,1.0875,9109.527923583984,3600,1,1.0875,29566.51239013672,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,0,0,0,0,0,33574961152,17179865088,4218351616,0
200,1743127677150,4749.080978393555,3600,1,0.19999999999999996,343.0180969238281,3600,1,1.0875,4708.311920166016,3600,1,1.0875,942.1119384765625,3000,1,1.0875,325.3065948486328,3000,1,1.0875,9109.540908813477,3750,0,1.0875,29569.599487304688,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,33574961152,17179865088,4218789888,0
199,1743127677350,4749.097244262695,3600,1,1.075,343.0185852050781,3600,1,1.075,4708.317413330078,3600,1,1.075,942.1176147460938,3000,1,1.075,325.31150817871094,3000,1,1.075,9109.543548583984,3750,0,1.075,29572.741088867188,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,33574961152,17179865088,4218761216,0
200,1743127677550,4749.230117797852,3600,1,1.0875,343.13092041015625,3600,1,1.0875,4708.435897827148,3600,1,1.0875,942.2536315917969,3000,1,1.0875,325.4424285888672,3000,1,1.0875,9109.675537109375,3750,0,1.0875,29577.756301879883,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,5.263157844543457,5,14.285715103149414,10,9.523809432983398,10,10,14.285715103149414,4.761904716491699,10,9.523809432983398,5,33574961152,17179865088,4235997184,0
199,1743127677750,4749.275970458984,3600,1,1.0875,343.17857360839844,3600,1,1.0875,4708.480163574219,3600,1,1.0875,942.3310394287109,3600,1,1.0875,325.46734619140625,3600,1,1.0875,9109.698104858398,3600,1,1.0875,29582.20198059082,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,33574961152,17179865088,4236001280,0
199,1743127677950,4749.3897705078125,3600,1,1.13125,343.29644775390625,3600,1,1.13125,4708.614151000977,3600,1,1.13125,942.5200042724609,3000,1,1.13125,325.6158905029297,3750,0,1.13125,9110.131790161133,3750,0,1.13125,29587.72866821289,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,5,5,0,5,5,10,10,36.842105865478516,0,0,5,5.263157844543457,33574961152,17179865088,4241543168,0
199,1743127678150,4749.420852661133,3600,1,1.125,343.3252410888672,3600,1,1.125,4708.640625,3600,1,1.125,942.5720520019531,3000,1,1.125,325.6645050048828,3000,1,1.125,9111.084777832031,3750,0,1.125,29593.061004638672,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4245729280,0
199,1743127678350,4749.422454833984,3600,1,1.11875,343.3253479003906,3600,1,1.11875,4708.642013549805,3600,1,1.11875,942.61865234375,3000,1,1.11875,325.7106018066406,3000,1,1.11875,9111.985168457031,3750,0,1.11875,29598.266815185547,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,4.761904716491699,33574961152,17179865088,4258299904,0
199,1743127678550,4749.422546386719,3600,1,1.125,343.3253631591797,3600,1,1.125,4708.642044067383,3600,1,1.125,942.6646270751953,3000,1,1.125,325.74107360839844,3000,1,1.125,9112.913360595703,3750,0,1.125,29603.447662353516,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4282220544,0
199,1743127678750,4749.44987487793,3600,1,1.11875,343.330078125,3600,1,1.11875,4708.647232055664,3600,1,1.11875,942.7164611816406,3000,1,1.11875,325.7518005371094,3000,1,1.125,9113.827346801758,3750,0,1.125,29608.65281677246,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,9.090909004211426,0,0,0,33574961152,17179865088,4284641280,0
199,1743127678950,4749.452117919922,3600,1,1.11875,343.3395080566406,3600,1,1.11875,4708.6551513671875,3600,1,1.11875,942.7877197265625,3750,0,1.11875,325.761474609375,3000,1,1.11875,9114.757781982422,3750,0,1.11875,29613.933685302734,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,5,33574961152,17179865088,4299075584,0
199,1743127679151,4749.452224731445,3600,1,1.11875,343.33961486816406,3600,1,1.11875,4708.658233642578,3600,1,1.11875,942.8341217041016,3750,0,1.11875,325.76380920410156,3000,1,1.11875,9115.557800292969,3750,0,1.11875,29619.10823059082,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4307447808,0
199,1743127679351,4749.452301025391,3600,1,1.11875,343.3396453857422,3600,1,1.11875,4708.658309936523,3600,1,1.11875,942.8735656738281,3750,0,1.11875,325.7652893066406,3000,1,1.11875,9116.537353515625,3750,0,1.11875,29624.33868408203,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4311932928,0
199,1743127679551,4749.462051391602,3600,1,1.2375,343.3397521972656,3600,1,1.2375,4708.66227722168,3600,1,1.2375,942.8810882568359,3140,1,1.2375,325.76881408691406,3140,1,1.2375,9117.369262695313,3925,0,1.2375,29629.509735107422,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4321800192,0
199,1743127679751,4749.467468261719,3600,1,1.46875,343.34266662597656,3600,1,1.46875,4708.669052124023,3600,1,1.46875,942.9010467529297,3360,1,1.46875,325.7811737060547,3360,1,1.46875,9118.95246887207,4175,0,1.46875,29635.697982788086,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4327825408,0
199,1743127679951,4749.471542358398,3600,1,1.46875,343.3466796875,3600,1,1.46875,4708.681350708008,3600,1,1.46875,942.9203033447266,3340,1,1.46875,325.7904510498047,3340,1,1.46875,9120.896392822266,4150,0,1.46875,29642.470169067383,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4331712512,0
199,1743127680151,4749.48518371582,3600,1,1.46875,343.35169982910156,3600,1,1.46875,4708.685348510742,3600,1,1.46875,942.9414672851563,3360,1,1.46875,325.8017120361328,3360,1,1.46875,9122.894348144531,4175,0,1.46875,29649.326782226563,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,4.761904716491699,33574961152,17179865088,4335300608,0
199,1743127680351,4749.489196777344,3000,1,1.4625000000000001,343.3773956298828,3750,0,1.4625000000000001,4708.68879699707,3000,1,1.4625000000000001,942.9597930908203,3340,1,1.4625000000000001,325.8163146972656,3340,1,1.4625000000000001,9124.832382202148,4175,0,1.4625000000000001,29656.079635620117,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4335587328,0
199,1743127680551,4749.504776000977,3600,1,1.46875,343.3826599121094,3600,1,1.46875,4708.692291259766,3600,1,1.46875,942.9798278808594,3320.0000000000005,1,1.46875,325.82440185546875,3320.0000000000005,1,1.46875,9127.115325927734,4150,0,1.46875,29663.005950927734,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4335587328,0
199,1743127680751,4749.513732910156,3600,1,1.46875,343.3874206542969,3600,1,1.46875,4708.71240234375,3600,1,1.46875,942.9966125488281,3360,1,1.46875,325.8367004394531,3360,1,1.46875,9128.822494506836,4175,0,1.46875,29669.633514404297,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4335587328,0
199,1743127680951,4749.969207763672,3600,1,1.45,343.3914489746094,3600,1,1.45,4708.715515136719,3600,1,1.45,943.0080261230469,3320.0000000000005,1,1.45,325.84315490722656,3320.0000000000005,1,1.45,9130.298782348633,4150,0,1.45,29676.162109375,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,65,0,0,0,0,30.000001907348633,0,0,0,33574961152,17179865088,4335587328,0
199,1743127681151,4750.085250854492,3600,1,1.45,343.3961944580078,3600,1,1.45,4708.718963623047,3600,1,1.45,943.0326690673828,3320.0000000000005,1,1.45,325.8626251220703,3320.0000000000005,1,1.45,9132.484420776367,4150,0,1.45,29683.10484313965,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4335587328,0
199,1743127681351,4750.089279174805,3600,1,1.45,343.408935546875,3600,1,1.45,4708.728912353516,3600,1,1.45,943.0461883544922,3320.0000000000005,1,1.45,325.9093933105469,3320.0000000000005,1,1.45,9134.665084838867,4150,0,1.45,29689.972885131836,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,5,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4335808512,0
199,1743127681552,4750.131332397461,3600,1,1.46875,343.45079040527344,3600,1,1.46875,4708.769577026367,3600,1,1.46875,943.1129302978516,3320.0000000000005,1,1.46875,325.9664306640625,3320.0000000000005,1,1.46875,9136.887710571289,4150,0,1.45,29697.16485595703,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,5,0,100,0,5,0,5,5,4.761904716491699,0,0,33574961152,17179865088,4326498304,0
199,1743127681752,4751.259765625,3750,0,1.41875,343.46339416503906,3000,1,1.40625,4708.93244934082,3750,0,1.40625,943.1327514648438,3320.0000000000005,1,1.40625,325.9871520996094,3320.0000000000005,1,1.40625,9137.565444946289,4150,0,1.40625,29703.771911621094,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,30.000001907348633,10,0,0,0,65,0,0,0,33574961152,17179865088,4326498304,0
199,1743127681952,4751.4000244140625,3600,1,1.4625000000000001,343.4694061279297,3000,1,1.45,4709.214248657227,3750,0,1.45,943.1492614746094,3320.0000000000005,1,1.45,325.9981384277344,3320.0000000000005,1,1.45,9139.578826904297,4150,0,1.45,29710.887786865234,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,90,14.285715103149414,0,0,0,0,0,0,0,33574961152,17179865088,4326498304,0
199,1743127682152,4751.480575561523,3600,1,1.46875,343.47308349609375,3600,1,1.46875,4709.268157958984,3600,1,1.46875,943.1664123535156,3340,1,1.46875,326.0050811767578,3340,1,1.46875,9141.783782958984,4150,0,1.46875,29717.868576049805,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,100,0,0,0,0,0,0,0,4.761904716491699,33574961152,17179865088,4326498304,0
199,1743127682352,4751.486541748047,3600,1,1.46875,343.4769287109375,3600,1,1.46875,4709.271759033203,3600,1,1.46875,943.1801147460938,3320.0000000000005,1,1.46875,326.0206298828125,3320.0000000000005,1,1.46875,9143.98257446289,4150,0,1.46875,29724.6993560791,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4326498304,0
199,1743127682552,4751.500259399414,3600,1,1.45625,343.4807434082031,2980,1,1.45625,4709.275482177734,3000,1,1.45625,943.1853942871094,3320.0000000000005,1,1.45625,326.0298614501953,3320.0000000000005,1,1.45625,9146.209594726563,4150,0,1.45625,29731.543075561523,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4326498304,0
199,1743127682752,4752.391265869141,3750,0,1.34375,343.66529846191406,3750,0,1.34375,4709.287750244141,3750,0,1.34375,943.2026062011719,3260,1,1.34375,326.0404052734375,3260,1,1.34375,9147.104309082031,4075,0,1.34375,29737.996017456055,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,60.000003814697266,5,0,35,0,0,0,0,0,0,0,0,33574961152,17179865088,4326498304,0
199,1743127682952,4753.047622680664,3750,0,1.3,343.7326965332031,3750,0,1.3,4709.293518066406,3750,0,1.3,943.2044525146484,3200,1,1.3,326.04254150390625,3200,1,1.3,9147.931030273438,4000,0,1.3,29743.820022583008,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,47.36842346191406,0,0,55,0,0,0,0,0,0,0,0,33574961152,17179865088,4326498304,0
199,1743127683152,4754.006942749023,3750,0,1.14375,343.73382568359375,3000,1,1.14375,4709.300186157227,3000,1,1.14375,943.2122497558594,3600,1,1.14375,326.0527648925781,3600,1,1.14375,9148.290176391602,3600,1,1.14375,29749.388931274414,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,15.000000953674316,0,0,0,0,85,0,0,0,33574961152,17179865088,4326498304,0
199,1743127683352,4754.335494995117,3600,1,1.125,343.73387145996094,3600,1,1.125,4709.303680419922,3600,1,1.125,943.2136993408203,3000,1,1.125,326.0534973144531,3000,1,1.125,9149.063095092773,3750,0,1.125,29754.67822265625,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,73.68421173095703,0,0,0,0,25,0,0,0,33574961152,17179865088,4326498304,0
199,1743127683552,4754.381164550781,3000,1,1.15,343.7340087890625,3000,1,1.15,4710.269500732422,3750,0,1.15,943.2234802246094,3000,1,1.15,326.0592498779297,3000,1,1.15,9149.17463684082,3750,0,1.15,29759.98553466797,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,13.636363983154297,21.052631378173828,0,0,0,0,0,70,0,33574961152,17179865088,4326498304,0
199,1743127683752,4754.426666259766,3600,1,1.15,343.7400817871094,3600,1,1.15,4710.653884887695,3600,1,1.15,943.2247009277344,3000,1,1.15,326.0657501220703,3000,1,1.15,9149.565017700195,3750,0,1.15,29765.138107299805,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,31.57894515991211,0,0,65,0,33574961152,17179865088,4326498304,0
199,1743127683952,4754.688095092773,3750,0,1.13125,343.81874084472656,3000,1,1.13125,4710.995529174805,3750,0,1.13125,943.2309875488281,3000,1,1.13125,326.06773376464844,3000,1,1.13125,9150.043151855469,3750,0,1.13125,29770.436981201172,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,19.047618865966797,9.523809432983398,0,0,30.000001907348633,0,0,45.45454788208008,5,0,0,0,33574961152,17179865088,4326498304,0
199,1743127684152,4754.734893798828,3600,1,1.1375,343.85350036621094,3600,1,1.1375,4711.5179443359375,3600,1,1.1375,943.3280487060547,3750,0,1.1375,326.0697937011719,3000,1,1.1375,9150.570022583008,3750,0,1.1375,29775.808380126953,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,50,5.263157844543457,0,45,0,0,0,0,33574961152,17179865088,4326498304,0
199,1743127684352,4755.454666137695,3750,0,1.15,343.8541259765625,3000,1,1.15,4711.562744140625,3750,0,1.15,943.3391876220703,3000,1,1.15,326.0711669921875,3000,1,1.15,9150.95932006836,3750,0,1.15,29781.14292907715,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,66.66667175292969,0,0,0,0,0,0,31.57894515991211,0,0,0,0,33574961152,17179865088,4326498304,0
199,1743127684553,4755.938079833984,3600,1,1.125,343.8541717529297,3600,1,1.125,4711.596618652344,3600,1,1.125,943.3471984863281,3000,1,1.125,326.0715789794922,3000,1,1.125,9151.583282470703,3750,0,1.125,29786.422821044922,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,45,0,0,0,0,0,0,57.142860412597656,0,0,0,0,33574961152,17179865088,4326498304,0
199,1743127684753,4756.803970336914,3750,0,1.14375,343.8563232421875,3000,1,1.14375,4711.602127075195,3750,0,1.14375,943.352783203125,3000,1,1.14375,326.0766143798828,3000,1,1.14375,9151.827102661133,3750,0,1.14375,29791.710998535156,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,4.761904716491699,0,0,15.789472579956055,84.21052551269531,0,0,0,33574961152,17179865088,4326498304,0
199,1743127684953,4757.141876220703,3750,0,1.125,343.856689453125,3000,1,1.125,4711.603912353516,3000,1,1.125,943.3550415039063,3000,1,1.1375,326.0770263671875,3000,1,1.1375,9152.592987060547,3750,0,1.1375,29796.977630615234,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,70,0,0,0,0,30.000001907348633,0,0,0,33574961152,17179865088,4326498304,0
199,1743127685153,4758.063949584961,3600,1,1.11875,343.8578186035156,3750,0,1.1125,4711.604095458984,3000,1,1.1125,943.3627319335938,3000,1,1.1125,326.0821533203125,3000,1,1.1125,9152.775466918945,3750,0,1.1125,29802.265426635742,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,89.47368621826172,0,0,5,0,0,0,9.523809432983398,0,0,0,0,33574961152,17179865088,4326752256,0
199,1743127685353,4758.422393798828,3750,0,1.1375,343.86944580078125,3750,0,1.1375,4711.604431152344,3000,1,1.1375,943.3899078369141,3000,1,1.1375,326.0826110839844,3000,1,1.1375,9153.506622314453,3750,0,1.1375,29807.537536621094,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,30.000001907348633,0,0,0,0,4.761904716491699,4.761904716491699,68.42105102539063,0,0,0,0,33574961152,17179865088,4327264256,0
199,1743127685553,4758.777877807617,3750,0,1.13125,343.8720245361328,3000,1,1.13125,4711.967361450195,3750,0,1.13125,943.3903503417969,3000,1,1.13125,326.0830383300781,3000,1,1.13125,9153.569229125977,3750,0,1.13125,29812.66387939453,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,65,0,0,0,35,0,0,0,0,0,0,0,33574961152,17179865088,4327264256,0
199,1743127685753,4759.0166015625,3750,0,1.15,343.8763427734375,3000,1,1.15,4712.08235168457,3750,0,1.15,943.4032745361328,3750,0,1.15,326.0879211425781,3000,1,1.15,9154.358276367188,3750,0,1.15,29817.94027709961,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,65,0,0,0,35,0,0,0,0,0,0,0,33574961152,17179865088,4328296448,0
199,1743127685953,4759.626983642578,3750,0,1.13125,343.90728759765625,3000,1,1.13125,4712.127090454102,3750,0,1.13125,943.4039001464844,3000,1,1.13125,326.0883331298828,3000,1,1.13125,9154.816024780273,3750,0,1.13125,29823.2306060791,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,39.02438735961914,0,0,51.28205490112305,2.5641026496887207,0,0,5,0,2.4390242099761963,0,0,33574961152,17179865088,4328296448,0
199,1743127686153,4759.912216186523,3750,0,1.13125,344.0110626220703,3750,0,1.13125,4712.387924194336,3750,0,1.13125,943.4154510498047,3000,1,1.13125,326.09156799316406,3000,1,1.13125,9155.326919555664,3750,0,1.13125,29828.514572143555,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,25,5,0,45,15.000000953674316,0,0,0,0,0,15.000000953674316,0,33574961152,17179865088,4330360832,0
199,1743127686353,4759.955841064453,3750,0,1.125,344.0439758300781,3000,1,1.125,4712.731735229492,3000,1,1.125,943.4189147949219,3000,1,1.125,326.0915832519531,3000,1,1.125,9156.075103759766,3750,0,1.125,29833.80143737793,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,25,5,0,45,15.000000953674316,0,0,0,0,0,15.000000953674316,0,33574961152,17179865088,4330360832,0
199,1743127686553,4760.930557250977,3750,0,1.14375,344.05955505371094,3000,1,1.14375,4712.775299072266,3000,1,1.14375,943.4227600097656,3000,1,1.14375,326.09429931640625,3000,1,1.14375,9156.199890136719,3750,0,1.14375,29839.117294311523,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,46.153846740722656,0,2.4390242099761963,0,0,0,0,35.897438049316406,2.4390242099761963,0,17.073171615600586,0,33574961152,17179865088,4330360832,0
199,1743127686753,4761.024063110352,3000,1,1.14375,344.13462829589844,3750,0,1.14375,4712.976745605469,3750,0,1.14375,943.4306640625,3000,1,1.14375,326.094482421875,3000,1,1.14375,9156.98568725586,3750,0,1.14375,29844.377700805664,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,5,10,0,71.42857360839844,15.000000953674316,0,0,0,4.761904716491699,0,0,0,33574961152,17179865088,4330356736,0
199,1743127686953,4761.071060180664,3000,1,1.11875,344.1813659667969,3000,1,1.11875,4713.989685058594,3750,0,1.11875,943.4366455078125,3600,1,1.11875,326.09625244140625,3600,1,1.11875,9157.057479858398,3600,1,1.11875,29849.717025756836,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,15.000000953674316,0,0,0,0,0,84.21052551269531,0,33574961152,17179865088,4330356736,0
199,1743127687153,4761.330215454102,3750,0,1.1375,344.19920349121094,3000,1,1.1375,4714.037948608398,3000,1,1.1375,943.4406433105469,3000,1,1.1375,326.1208038330078,3000,1,1.1375,9157.861785888672,3750,0,1.1375,29855.0011138916,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,15.000000953674316,0,0,0,0,0,84.21052551269531,0,33574961152,17179865088,4330356736,0
199,1743127687354,4762.263473510742,3600,1,1.11875,344.2001495361328,3600,1,1.11875,4714.078689575195,3600,1,1.11875,943.4445953369141,3000,1,1.11875,326.12083435058594,3000,1,1.11875,9158.038528442383,3750,0,1.11875,29860.27960205078,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,10,0,0,0,0,85.71428680419922,0,0,0,33574961152,17179865088,4331388928,0
199,1743127687554,4762.304351806641,3600,1,1.125,344.20274353027344,3600,1,1.125,4714.079299926758,3600,1,1.125,943.4452972412109,3000,1,1.125,326.120849609375,3000,1,1.125,9158.72525024414,3750,0,1.125,29865.347442626953,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4331388928,0
