Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743128579927,5858.04133605957,3600,1,1.125,374.2203063964844,3600,1,1.125,5849.248992919922,3600,1,1.125,1071.1943664550781,3000,1,1.125,363.7866516113281,3000,1,1.125,12487.536407470703,3750,0,1.125,54373.43260192871,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,60.000003814697266,0,0,40,0,33574961152,17179865088,4849504256,0
199,1743128580127,5858.044616699219,3000,1,1.11875,374.22174072265625,3000,1,1.11875,5849.558700561523,3750,0,1.11875,1071.2232055664063,3600,1,1.11875,363.7869110107422,3000,1,1.13125,12487.722137451172,3750,0,1.13125,54378.37533569336,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,85,0,0,15.000000953674316,0,0,0,0,33574961152,17179865088,4850360320,0
199,1743128580327,5858.051239013672,3000,1,1.11875,374.2217712402344,3000,1,1.11875,5850.032608032227,3750,0,1.11875,1071.2278289794922,3600,1,1.11875,363.7893524169922,3600,1,1.11875,12487.747543334961,3600,1,1.11875,54383.308181762695,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4850360320,0
199,1743128580528,5858.054489135742,3725,1,1.11875,374.2222595214844,3000,1,1.11875,5850.288223266602,3750,0,1.11875,1071.2282409667969,3600,1,1.11875,363.7906188964844,3600,1,1.11875,12487.747619628906,3600,1,1.11875,54387.92774963379,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4850360320,0
199,1743128580728,5858.057571411133,3750,0,1.125,374.22308349609375,3000,1,1.125,5850.683090209961,3750,0,1.125,1071.2349853515625,3600,1,1.125,363.7925720214844,3600,1,1.125,12487.75619506836,3600,1,1.125,54392.552963256836,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4850360320,0
199,1743128580928,5858.077743530273,3600,1,1.125,374.2257080078125,3000,1,1.125,5851.2684326171875,3750,0,1.13125,1071.3406219482422,3750,0,1.13125,363.79405212402344,3000,1,1.13125,12488.165710449219,3750,0,1.13125,54397.8249206543,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,5.263157844543457,0,36.842105865478516,0,0,55,0,33574961152,17179865088,4850974720,0
199,1743128581128,5858.081146240234,3750,0,1.13125,374.2265625,3000,1,1.13125,5851.9244384765625,3750,0,1.13125,1071.3881225585938,3750,0,1.13125,363.79759216308594,3000,1,1.13125,12488.594757080078,3750,0,1.13125,54403.10591125488,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,60.000003814697266,0,0,38.095237731933594,0,0,0,0,33574961152,17179865088,4850974720,0
199,1743128581328,5858.085357666016,3750,0,1.16875,374.2314147949219,3750,0,1.16875,5852.214599609375,3750,0,1.16875,1071.4352264404297,3750,0,1.16875,363.7990417480469,3000,1,1.16875,12489.399444580078,3750,0,1.16875,54408.37660217285,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,28.571430206298828,0,0,75,4.761904716491699,0,0,0,33574961152,17179865088,4850974720,0
199,1743128581528,5858.941421508789,3750,0,1.13125,374.2406768798828,3000,1,1.13125,5852.260040283203,3750,0,1.13125,1071.4970092773438,3750,0,1.13125,363.8214111328125,3000,1,1.13125,12489.628295898438,3750,0,1.13125,54413.79161071777,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,80,0,0,0,0,0,0,15.789472579956055,0,0,0,4.761904716491699,33574961152,17179865088,4852088832,0
199,1743128581728,5859.287292480469,3750,0,1.15,374.31797790527344,3000,1,1.15,5852.269821166992,3000,1,1.15,1071.5452270507813,3750,0,1.15,363.8218078613281,3000,1,1.15,12490.337799072266,3750,0,1.15,54419.11019897461,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,30.000001907348633,5,0,0,0,0,0,65,0,0,0,0,33574961152,17179865088,4852523008,0
199,1743128581928,5859.334609985352,3600,1,1.125,374.3490295410156,3600,1,1.125,5852.839782714844,3600,1,1.125,1071.5920715332031,3750,0,1.125,363.8255920410156,3000,1,1.125,12490.872634887695,3750,0,1.125,54424.50961303711,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,31.57894515991211,0,0,45,0,0,20,0,33574961152,17179865088,4852523008,0
199,1743128582128,5859.379974365234,3000,1,1.11875,374.35340881347656,3000,1,1.11875,5853.532196044922,3750,0,1.11875,1071.6000518798828,3000,1,1.11875,363.8290100097656,3000,1,1.11875,12491.256469726563,3750,0,1.11875,54429.82746887207,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,70,0,0,35,0,0,0,0,33574961152,17179865088,4853420032,0
199,1743128582328,5859.406768798828,3000,1,1.11875,374.35350036621094,3000,1,1.11875,5853.854766845703,3750,0,1.11875,1071.611312866211,3000,1,1.11875,363.8318328857422,3000,1,1.11875,12492.017059326172,3750,0,1.11875,54435.103775024414,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,30.000001907348633,0,0,70,0,0,0,0,33574961152,17179865088,4854235136,0
199,1743128582528,5859.413269042969,3600,1,1.125,374.35353088378906,3600,1,1.125,5854.662063598633,3600,1,1.125,1071.6172332763672,3000,1,1.125,363.84033203125,3000,1,1.125,12492.266738891602,3750,0,1.125,54440.32437133789,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,76.19047546386719,0,0,23.809524536132813,4.761904716491699,0,0,0,33574961152,17179865088,4854833152,0
199,1743128582728,5859.9454345703125,3750,0,1.15,374.35362243652344,3000,1,1.15,5854.707077026367,3000,1,1.15,1071.6253051757813,3000,1,1.15,363.8436584472656,3000,1,1.15,12492.821853637695,3750,0,1.15,54445.617126464844,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,47.36842346191406,50,0,0,0,33574961152,17179865088,4855959552,0
199,1743128582928,5860.370681762695,3600,1,1.125,374.35365295410156,3600,1,1.125,5854.743499755859,3600,1,1.125,1071.6310577392578,3000,1,1.125,363.84718322753906,3000,1,1.125,12493.502685546875,3750,0,1.125,54450.88301086426,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,47.36842346191406,50,0,0,0,33574961152,17179865088,4856258560,0
199,1743128583128,5860.415145874023,3750,0,1.13125,374.3537139892578,3000,1,1.13125,5855.641204833984,3750,0,1.13125,1071.6349029541016,3000,1,1.13125,363.8524932861328,3000,1,1.13125,12493.681198120117,3750,0,1.15,54456.22026062012,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,4.878048419952393,0,0,37.5,17.5,0,38.46154022216797,0,33574961152,17179865088,4856856576,0
199,1743128583329,5860.439743041992,3000,1,1.11875,374.35679626464844,3000,1,1.11875,5855.935699462891,3750,0,1.11875,1071.6703796386719,3000,1,1.11875,363.85650634765625,3000,1,1.11875,12494.451675415039,3750,0,1.11875,54461.49462890625,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,71.42857360839844,0,0,25,4.761904716491699,33574961152,17179865088,4857331712,0
199,1743128583529,5860.440246582031,3600,1,1.125,374.3602752685547,3600,1,1.125,5856.578689575195,3750,1,1.125,1071.6772003173828,3000,1,1.125,363.86183166503906,3000,1,1.125,12494.88249206543,3750,0,1.125,54466.719970703125,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,36.842105865478516,0,0,65,0,33574961152,17179865088,4857802752,0
199,1743128583729,5860.442489624023,3750,1,1.125,374.3619842529297,3000,1,1.13125,5857.220001220703,3750,0,1.13125,1071.686019897461,3000,1,1.13125,363.862548828125,3000,1,1.13125,12495.315826416016,3750,0,1.13125,54471.92004394531,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,60.000003814697266,0,0,38.095237731933594,0,4.761904716491699,0,0,33574961152,17179865088,4858957824,0
199,1743128583929,5860.474548339844,3750,0,1.15,374.3621826171875,3000,1,1.15,5857.512222290039,3750,0,1.15,1071.6891174316406,3000,1,1.15,363.8629608154297,3000,1,1.15,12496.080429077148,3750,0,1.15,54477.16354370117,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,25,0,0,73.68421173095703,5,0,0,0,33574961152,17179865088,4859256832,0
199,1743128584129,5861.375427246094,3750,0,1.15,374.3623809814453,3000,1,1.15,5857.559600830078,3750,0,1.15,1071.7002410888672,3000,1,1.15,363.8633728027344,3000,1,1.15,12496.289169311523,3750,0,1.15,54482.509994506836,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,68.42105102539063,0,0,0,0,0,0,10.526315689086914,15.789472579956055,0,0,0,33574961152,17179865088,4861284352,0
199,1743128584329,5861.4197998046875,3750,0,1.15,374.44606018066406,3750,0,1.15,5857.94270324707,3750,0,1.15,1071.7106323242188,3000,1,1.15,363.8636932373047,3750,0,1.15,12496.936889648438,3750,0,1.15,54487.820373535156,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,14.285715103149414,0,0,60.000003814697266,0,5,25,0,33574961152,17179865088,4861583360,0
199,1743128584529,5861.48664855957,3750,0,1.13125,374.5116271972656,3000,1,1.13125,5858.473251342773,3000,1,1.13125,1071.7808990478516,3000,1,1.13125,363.93919372558594,3000,1,1.13125,12497.394500732422,3750,0,1.13125,54493.32992553711,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,14.285715103149414,0,0,60.000003814697266,0,5,25,0,33574961152,17179865088,4863467520,0
199,1743128584729,5861.598068237305,3750,0,1.16875,374.5315399169922,3000,1,1.16875,5858.518356323242,3000,1,1.16875,1071.849594116211,3750,0,1.16875,363.95213317871094,3000,1,1.16875,12498.114807128906,3750,0,1.16875,54498.61944580078,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,9.523809432983398,2.4390242099761963,0,5,0,0,4.878048419952393,70.73170471191406,0,0,25,2.5641026496887207,33574961152,17179865088,4866715648,0
199,1743128584929,5861.625518798828,3600,1,1.15625,374.53155517578125,3600,1,1.15625,5858.536972045898,3600,1,1.15625,1071.892562866211,3000,1,1.15625,363.95301818847656,3000,1,1.15625,12498.532135009766,3750,0,1.15625,54503.64286804199,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4866715648,0
199,1743128585129,5861.628356933594,3600,1,1.11875,374.5315704345703,3600,1,1.11875,5858.5374755859375,3600,1,1.11875,1071.9207000732422,3000,1,1.11875,363.9533996582031,3000,1,1.11875,12498.767654418945,3750,0,1.11875,54508.28778076172,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4866715648,0
199,1743128585329,5861.62858581543,3600,1,1.11875,374.5315856933594,3600,1,1.11875,5858.537490844727,3600,1,1.11875,1071.9252624511719,3000,1,1.11875,363.9590148925781,3000,1,1.11875,12499.032089233398,3750,0,1.11875,54512.948013305664,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4866715648,0
199,1743128585529,5861.628875732422,3600,1,1.30625,374.5316925048828,3600,1,1.30625,5858.537567138672,3600,1,1.30625,1071.9305419921875,3220.0000000000005,1,1.30625,363.959716796875,3220.0000000000005,1,1.30625,12499.301177978516,4025,0,1.30625,54517.70300292969,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4866715648,0
199,1743128585729,5861.644729614258,3600,1,1.45625,374.53477478027344,3600,1,1.45625,5858.540664672852,3600,1,1.45625,1071.9424133300781,3360,1,1.45625,363.9682312011719,3360,1,1.45625,12500.008728027344,4200,0,1.45625,54523.40364074707,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4866973696,0
199,1743128585929,5861.653625488281,3600,1,1.45625,374.53790283203125,3600,1,1.45625,5858.544158935547,3600,1,1.45625,1071.9553527832031,3360,1,1.45625,363.97532653808594,3360,1,1.45625,12500.504180908203,4200,0,1.45625,54528.92445373535,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4867067904,0
199,1743128586129,5861.663162231445,3600,1,1.46875,374.541015625,3600,1,1.46875,5858.549011230469,3600,1,1.46875,1071.9676666259766,3360,1,1.46875,363.98362731933594,3360,1,1.46875,12501.22509765625,4175,0,1.46875,54534.66845703125,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4867067904,0
199,1743128586330,5861.6715087890625,3600,1,1.4625000000000001,374.5445098876953,3600,1,1.4625000000000001,5858.5543212890625,3600,1,1.4625000000000001,1071.9824676513672,3360,1,1.4625000000000001,363.9900817871094,3340,1,1.4625000000000001,12502.314239501953,4200,0,1.4625000000000001,54540.99940490723,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4789923840,0
199,1743128586530,5861.681289672852,3600,1,1.45625,374.55096435546875,3600,1,1.45625,5858.55744934082,3600,1,1.45625,1071.996353149414,3360,1,1.45625,363.9998016357422,3360,1,1.45625,12503.032791137695,4200,0,1.45625,54546.87075805664,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4725936128,0
199,1743128586730,5861.695037841797,3600,1,1.4625000000000001,374.5541076660156,3600,1,1.4625000000000001,5858.560928344727,3000,1,1.4625000000000001,1072.0105895996094,3360,1,1.4625000000000001,364.0101776123047,3360,1,1.4625000000000001,12503.793243408203,4200,0,1.4625000000000001,54552.844665527344,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4636086272,0
199,1743128586930,5861.812957763672,3750,1,1.38125,374.70472717285156,3750,0,1.0875,5858.632553100586,3000,1,1.0875,1072.0742492675781,3279.9999999999995,1,1.0875,364.050048828125,3279.9999999999995,1,1.0875,12504.334884643555,4100,0,1.0875,54558.70066833496,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,10,4.761904716491699,0,0,5,0,30.000001907348633,4.761904716491699,0,4.761904716491699,0,33574961152,17179865088,4232962048,0
200,1743128587130,5861.883834838867,3750,0,1.075,374.7765655517578,3750,0,1.075,5858.698440551758,3750,0,1.075,1072.1109924316406,3000,1,1.075,364.0828094482422,3000,1,1.075,12504.40559387207,3750,0,1.075,54563.33865356445,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,5,0,0,0,0,0,9.523809432983398,5,0,4.761904716491699,33574961152,17179865088,4233850880,0
199,1743128587330,5861.920959472656,3000,1,1.075,374.81488037109375,3000,1,1.075,5858.756683349609,3750,0,1.075,1072.1156463623047,3600,1,1.075,364.0975799560547,3600,1,1.075,12504.441589355469,3600,1,1.075,54567.58923339844,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,33574961152,17179865088,4219817984,0
200,1743128587530,5861.923675537109,3600,1,1.075,374.8149108886719,3600,1,1.075,5858.760070800781,3600,1,1.075,1072.1213989257813,3600,1,1.075,364.09796142578125,3600,1,1.075,12504.44352722168,3600,1,1.075,54570.521881103516,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,0,0,0,0,33574961152,17179865088,4219817984,0
199,1743128587730,5861.930877685547,3600,1,1.075,374.8162841796875,3600,1,1.075,5858.770324707031,3600,1,1.075,1072.127426147461,3600,1,1.075,364.10057067871094,3600,1,1.075,12504.444229125977,3600,1,1.075,54573.517501831055,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,0,0,0,0,33574961152,17179865088,4219969536,0
199,1743128587931,5861.980865478516,3600,1,1.16875,374.84043884277344,3600,1,1.16875,5858.842880249023,3600,1,1.16875,1072.1812896728516,3600,1,1.16875,364.1125793457031,3600,1,1.16875,12504.48063659668,3600,1,1.16875,54577.39002990723,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,5.263157844543457,5.263157844543457,0,5,0,0,5,0,33574961152,17179865088,4215476224,0
199,1743128588131,5862.026062011719,3600,1,1.075,374.8529357910156,3600,1,1.075,5858.897994995117,3600,1,1.075,1072.2337799072266,3600,1,1.075,364.1300964355469,3600,1,1.075,12504.494827270508,3600,1,1.075,54581.77194213867,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,0,0,0,0,33574961152,17179865088,4215992320,0
200,1743128588331,5862.033142089844,3600,1,1.075,374.85986328125,3750,1,1.075,5858.914855957031,3750,0,1.0875,1072.2467803955078,3000,1,1.0875,364.1338653564453,3000,1,1.0875,12504.503158569336,3750,0,1.0875,54585.27926635742,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,5,0,0,0,0,0,0,0,0,33574961152,17179865088,4215984128,0
199,1743128588531,5862.039947509766,3600,1,1.0875,374.8737487792969,3600,1,1.0875,5858.9239501953125,3600,1,1.0875,1072.2541046142578,3600,1,1.0875,364.14671325683594,3600,1,1.0875,12504.516098022461,3600,1,1.0875,54588.31602478027,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,0,0,0,0,33574961152,17179865088,4215963648,0
200,1743128588731,5862.1744384765625,3600,1,1.0875,374.96893310546875,3600,1,1.0875,5859.010284423828,3600,1,1.0875,1072.353500366211,3600,1,1.0875,364.26905822753906,3600,1,1.0875,12504.633056640625,3600,1,1.0875,54592.421813964844,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,5,9.523809432983398,5.263157844543457,14.285715103149414,9.523809432983398,9.523809432983398,10,5.263157844543457,10.526315689086914,0,9.523809432983398,10.526315689086914,33574961152,17179865088,4238516224,0
199,1743128588931,5862.214050292969,3600,1,1.075,374.9911346435547,3600,1,1.075,5859.033157348633,3600,1,1.075,1072.4008026123047,3750,0,1.075,364.3127136230469,3750,0,1.075,12504.705001831055,3750,0,1.075,54596.80262756348,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,33574961152,17179865088,4238516224,0
199,1743128589132,5862.300262451172,3600,1,1.16875,375.0521545410156,3600,1,1.16875,5859.128631591797,3600,1,1.16875,1072.5363006591797,3600,1,1.16875,364.40516662597656,3600,1,1.16875,12504.839111328125,3600,1,1.16875,54601.58154296875,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,4.761904716491699,0,0,0,10,10,5,5,5,5,0,0,33574961152,17179865088,4268007424,0
199,1743128589332,5862.971649169922,3750,0,1.15,375.12388610839844,3750,1,1.15,5859.2149658203125,3750,0,1.15,1072.6102447509766,3750,0,1.15,364.4840545654297,3750,0,1.15,12504.940841674805,3750,0,1.15,54606.79348754883,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,9.523809432983398,5,0,5,0,0,10,68.42105102539063,0,0,4.761904716491699,33574961152,17179865088,4280233984,0
199,1743128589532,5863.95295715332,3750,0,1.1375,375.1668243408203,3000,1,1.1375,5859.251358032227,3750,0,1.1375,1072.6408081054688,3600,1,1.1375,364.5067443847656,3600,1,1.1375,12504.968521118164,3600,1,1.1375,54612.09629821777,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,65,0,0,4.761904716491699,0,0,0,0,35,0,0,0,33574961152,17179865088,4285018112,0
199,1743128589732,5864.850646972656,3750,0,1.1375,375.1673126220703,3000,1,1.1375,5859.254150390625,3750,0,1.1375,1072.6454620361328,3600,1,1.1375,364.5069885253906,3600,1,1.1375,12504.971099853516,3600,1,1.1375,54617.19227600098,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,100,0,0,0,0,0,0,0,0,0,0,0,33574961152,17179865088,4305444864,0
199,1743128589932,5865.819122314453,3750,0,1.1375,375.1674499511719,3000,1,1.1375,5859.257354736328,3750,0,1.1375,1072.6541442871094,3600,1,1.1375,364.50701904296875,3600,1,1.1375,12504.973251342773,3600,1,1.1375,54622.28813171387,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,100,0,0,0,0,0,0,0,0,0,0,0,33574961152,17179865088,4322193408,0
199,1743128590132,5866.720764160156,3750,0,1.1375,375.1675567626953,3000,1,1.1375,5859.260284423828,3750,0,1.1375,1072.6582336425781,3600,1,1.1375,364.5092468261719,3600,1,1.1375,12504.97331237793,3600,1,1.1375,54627.36636352539,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,100,0,0,0,0,0,0,0,0,0,0,0,33574961152,17179865088,4326236160,0
199,1743128590332,5867.111328125,3750,0,1.0875,375.1906280517578,3000,1,1.0875,5859.3204345703125,3750,0,1.0875,1072.6935424804688,3000,1,1.0875,364.5721130371094,3750,0,1.0875,12505.033615112305,3750,0,1.0875,54632.2891998291,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,57.142860412597656,4.761904716491699,0,0,0,0,5,0,0,0,0,0,33574961152,17179865088,4320186368,0
200,1743128590532,5867.190032958984,3000,1,1.16875,375.21556091308594,3000,1,1.16875,5859.408203125,3750,0,1.16875,1072.7447357177734,3750,0,1.16875,364.658447265625,3750,0,1.16875,12505.112533569336,3750,0,1.16875,54636.87586975098,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,4.761904716491699,5,5,0,4.761904716491699,5,9.090909004211426,0,0,0,33574961152,17179865088,4304633856,0
200,1743128590732,5867.214324951172,3600,1,1.075,375.2156066894531,3600,1,1.075,5859.428573608398,3600,1,1.075,1072.7695007324219,3600,1,1.075,364.7008972167969,3600,1,1.075,12505.14321899414,3600,1,1.075,54641.02470397949,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,5,0,0,0,0,0,0,0,0,0,33574961152,17179865088,4298629120,0
200,1743128590933,5867.214859008789,3000,1,1.0875,375.21563720703125,3000,1,1.0875,5859.434005737305,3750,0,1.0875,1072.7763366699219,3600,1,1.0875,364.703857421875,3600,1,1.0875,12505.146942138672,3600,1,1.0875,54644.08201599121,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,0,0,0,0,33574961152,17179865088,4298629120,0
199,1743128591133,5867.214874267578,3600,1,1.0875,375.2156524658203,3600,1,1.0875,5859.437484741211,3600,1,1.0875,1072.7816772460938,3600,1,1.0875,364.7113952636719,3600,1,1.0875,12505.156219482422,3600,1,1.0875,54647.36053466797,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,0,0,0,0,33574961152,17179865088,4298629120,0
